Time,x,y,z
1710444792.8708594,6.561110395106331,-4.084439078913336,0.003639316261013175
1710444792.887422,6.5923613050594625,-4.052806645191015,0.0031142759493637535
1710444792.9036484,6.622962219982671,-4.021952529113019,0.0010694384826109352
1710444792.9207275,6.655684849698366,-3.9897378784043145,-0.0002998853153703746
1710444792.9368865,6.6885421215358205,-3.9559357680999967,-0.001077406568842076
1710444792.9540794,6.722044650149932,-3.922184581852971,-0.0022060708576286006
1710444792.9699423,6.7541991425526815,-3.8900528135667782,-0.004081609197368302
1710444792.9868886,6.786748804361746,-3.8605835063689407,-0.006317507382997721
1710444793.0041952,6.82012223378724,-3.831765168904974,-0.008238004393894828
1710444793.0205235,6.8526781715278124,-3.802263697671155,-0.009902005285089147
1710444793.037394,6.885991028439447,-3.772656563255282,-0.011097477570907871
1710444793.0541625,6.919602011286148,-3.7427139101253086,-0.011907780071690697
1710444793.0701478,6.952507382208079,-3.7126187056495543,-0.012238047529541975
1710444793.0861409,6.985460584888068,-3.6822095250532914,-0.012396384545586635
1710444793.1032484,7.0189804780796425,-3.6523507159156994,-0.012122930988908842
1710444793.1199968,7.0506498992802635,-3.6238277177648426,-0.010887536682022287
1710444793.1365838,7.082282942091195,-3.594599486697419,-0.008094233206756939
1710444793.1533926,7.115084373773203,-3.5626583194695454,-0.004975329179297077
1710444793.1702313,7.147023281192616,-3.530227084856285,-0.002417003679873203
1710444793.1864443,7.177714722146089,-3.4974798578826247,-0.00024994393915007935
1710444793.2029908,7.207491093781298,-3.4645752074776084,0.001535284909935554
1710444793.2193236,7.236174047694374,-3.43186736495712,0.0032728181167981066
1710444793.2367473,7.265623747917395,-3.3959322957246165,0.004654605039417894
1710444793.253399,7.293945047869543,-3.3584250103548126,0.0056100823029777815
1710444793.2706616,7.32141599027335,-3.323177813194753,0.006044223683549983
1710444793.2865152,7.3475407907718235,-3.287062192622607,0.0061241239166547725
1710444793.3031282,7.373849569249032,-3.2501278159686446,0.00522786637794428
1710444793.3196104,7.399216721001339,-3.2145831833252276,0.0036035216819924284
1710444793.3364418,7.42455994394198,-3.179385125067212,0.0014026121811335013
1710444793.3535202,7.450508694667198,-3.144266266295058,-0.001323233806884237
1710444793.3700662,7.4764169764466,-3.1096874245853927,-0.004757851906495207
1710444793.3862185,7.502778175072838,-3.076080933381472,-0.008654648153776551
1710444793.402559,7.53036780259695,-3.0433534771865247,-0.011067806661664376
1710444793.41982,7.557794172598628,-3.0104148758472964,-0.01289494638603144
1710444793.436683,7.5852674408087974,-2.9769715337019167,-0.013786670146042925
1710444793.453218,7.614712821502347,-2.9438492218574357,-0.01292085912694019
1710444793.4695346,7.643332523636697,-2.9108369239717176,-0.01087284449688721
1710444793.4867117,7.672183983179033,-2.8776278590486504,-0.008073199150462285
1710444793.5031903,7.7000519879364715,-2.8435763673260066,-0.0048151528099124735
1710444793.519668,7.726848137401102,-2.8090693748700835,-0.0011066766096973887
1710444793.5360541,7.751719156927113,-2.7750453576809293,0.0018519589607062605
1710444793.5525215,7.775994039928259,-2.7398277040495063,0.00426422345325959
1710444793.5699909,7.801591679432682,-2.7019149734590777,0.006903036235069828
1710444793.5867183,7.824985309968407,-2.6644911662392867,0.008497809045963353
1710444793.6031291,7.846420976868556,-2.6270815680875446,0.00924884247268652
1710444793.6196496,7.86766313121865,-2.5889009859942864,0.009160180725123684
1710444793.6367123,7.888725307068163,-2.551350323558577,0.006702924317181877
1710444793.653083,7.90997076905128,-2.515288472979952,0.004417852851521905
1710444793.66981,7.930547855255339,-2.4797956435091812,0.0015564815901525364
1710444793.686414,7.951115616977716,-2.444236958661975,-0.0011817210933630772
1710444793.7033753,7.9739453152556,-2.4086404165796287,-0.0035930514987649598
1710444793.7195413,7.996640825152556,-2.3731363721039913,-0.005868493700831684
1710444793.7360065,8.019829810849423,-2.3382169884111845,-0.007916219065612245
1710444793.75298,8.044050284027044,-2.3036314642327755,-0.009550024196710706
1710444793.7705197,8.069126503433987,-2.2693271786907894,-0.010374817816850752
1710444793.7863426,8.092091942654386,-2.2355843303100302,-0.011294747317019656
1710444793.8032305,8.117070680935731,-2.2023961650473822,-0.010596216404299724
1710444793.8198113,8.142508518290962,-2.1684996401840917,-0.008972420779735063
1710444793.8364582,8.167168194093033,-2.1340420697267746,-0.00737034672848323
1710444793.8533401,8.191986479525164,-2.099643139719846,-0.005487555877136214
1710444793.8696756,8.215370020589647,-2.065087416559339,-0.003714279276031811
1710444793.886552,8.238403556471466,-2.0306996813458134,-0.001675479930228318
1710444793.903777,8.26047330557135,-1.997000829305314,0.0001235469786809063
1710444793.9204383,8.280984671427605,-1.9638112709104623,0.0025292549982398266
1710444793.937176,8.300920475492989,-1.9280779941296375,0.005203136488770192
1710444793.9532614,8.320070543515952,-1.8891836895270886,0.007284323905790284
1710444793.9707453,8.33994865890471,-1.8493033574829219,0.008391140915281469
1710444793.9865704,8.357871341759857,-1.810458037522592,0.00846378416240048
1710444794.003497,8.3752917286485,-1.7727292695259844,0.007334165724712627
1710444794.0199394,8.391534414012256,-1.7367378160137108,0.005701064204810213
1710444794.03642,8.407603226684003,-1.7009528124865076,0.0027457633915280596
1710444794.0532563,8.425115899311608,-1.665198661284811,-0.0011820502487587317
1710444794.070332,8.44425116062616,-1.6305907354124638,-0.005852838594399119
1710444794.0861223,8.463574318397308,-1.5968913615823046,-0.011038414668369445
1710444794.1031692,8.484784389683012,-1.5639017292464181,-0.014165095675585354
1710444794.1195753,8.505390805861671,-1.5302846443773384,-0.015548966608475693
1710444794.13669,8.527404876001418,-1.495813560258188,-0.015909957019661965
1710444794.153093,8.550495745172778,-1.4622080809620677,-0.015557099334574527
1710444794.1699412,8.574279081387488,-1.429390285823736,-0.014870590457341409
1710444794.186629,8.597537129151824,-1.3968815475297207,-0.013751278989329156
1710444794.2026954,8.619585887596815,-1.3642543038307349,-0.012189580370227375
1710444794.2194412,8.641522140902271,-1.3314243400500938,-0.010199097394851196
1710444794.2364488,8.662939900992857,-1.2983048381823983,-0.007818391409642618
1710444794.253294,8.68301614593829,-1.2648046877484191,-0.0048481755477324875
1710444794.2700844,8.70106461414339,-1.2315905046276714,-0.0009528469035339129
1710444794.2863262,8.716107947218095,-1.197921141346707,0.004765430015634979
1710444794.3029985,8.728227290526776,-1.1615811059056633,0.012152271478878042
1710444794.3194077,8.737896748873334,-1.1221188941730387,0.018516122482010615
1710444794.3363485,8.74731071345913,-1.0818363177460943,0.023601982404945574
1710444794.3533344,8.755443660796933,-1.0413198629266438,0.02689572168434879
1710444794.3710554,8.761167900575757,-0.9994309608784278,0.028667771024521813
1710444794.386926,8.765041830898717,-0.9579203902262051,0.02831128493244478
1710444794.4033406,8.768153339976596,-0.9172460571140238,0.02604439663493537
1710444794.420323,8.771307825832329,-0.8778438860393499,0.02241147351129734
1710444794.436707,8.775048379397916,-0.8394287150561255,0.017170113184967244
1710444794.4531522,8.780535354252898,-0.8020131477728201,0.012137932222812843
1710444794.4702978,8.787253818724095,-0.7660620502651241,0.006041312016993609
1710444794.4864583,8.796682364635247,-0.731646024320383,0.0008770330894527765
1710444794.5032225,8.810088969016535,-0.6970063724552535,-0.00326290350144459
1710444794.520207,8.82544789206749,-0.6627677325800099,-0.006866468552529305
1710444794.536519,8.842049444185362,-0.6301675154077926,-0.010189841781928588
1710444794.5527978,8.860397755993077,-0.598438426815926,-0.012771882102443064
1710444794.569954,8.881202041048548,-0.5673887349328538,-0.014282991593857833
1710444794.5864851,8.90212446247502,-0.5368009458632624,-0.015318301470603465
1710444794.6029112,8.923432145070416,-0.5068003480806883,-0.01520173281735309
1710444794.61942,8.944333478884882,-0.4779188764474924,-0.014285981561499371
1710444794.6363266,8.965695882565255,-0.44984796336348937,-0.012156404709858282
1710444794.6527777,8.986025276424591,-0.41857345582610866,-0.009467951737956714
1710444794.6704535,9.006243563685064,-0.3854165827290582,-0.007407162961099241
1710444794.6869767,9.02479194399204,-0.3547665624580902,-0.0060479904206798005
1710444794.7033002,9.041747130241124,-0.3237713409065729,-0.005329255264923232
1710444794.7190936,9.057047577112336,-0.29219471976795836,-0.005622992240103635
1710444794.7357862,9.072427282232994,-0.26153582865333314,-0.005965156624776869
1710444794.7524428,9.085837338654759,-0.23136607113611335,-0.002598980279019546
1710444794.7700741,9.096918321650714,-0.19849509178647787,0.0025217207654548448
1710444794.7863553,9.105851780756993,-0.1644625686767377,0.0071314293760962565
1710444794.8028827,9.114600817282293,-0.13166906700620362,0.009688841264161635
1710444794.8192692,9.123061475165454,-0.099118578370641,0.010306128642905584
1710444794.835982,9.131149488122322,-0.06655328017236092,0.009097653704625064
1710444794.8527408,9.139006568334255,-0.034152423784516515,0.006711407223285227
1710444794.8700588,9.147154929786801,-0.0018165259433395944,0.004189279772338995
1710444794.8859584,9.154666399443713,0.03005281700158904,0.0027785672580311906
1710444794.9025354,9.162048719280799,0.06282679405822693,0.0035448191842787856
1710444794.9193692,9.168473114926643,0.09661149990919227,0.006287977843504807
1710444794.9360087,9.17399508132493,0.13055737704653816,0.009468617840131355
1710444794.9525225,9.179169200505939,0.1634363757813892,0.011850590262347643
1710444794.9697044,9.184957345360194,0.19553467615029285,0.014191750965461493
1710444794.9869409,9.190015031697232,0.22796718367545857,0.015332891706070318
1710444795.00269,9.194035410921364,0.2599621412213193,0.016059408495637948
1710444795.0193968,9.197788939549847,0.29225084177870014,0.01600877793262662
1710444795.036265,9.201128565473718,0.32439986333209897,0.015298457363126305
1710444795.052826,9.204422270418837,0.35538585234637354,0.013820044598495347
1710444795.0696368,9.208909132470964,0.3851959409538138,0.012592604642073875
1710444795.0860007,9.214325673633093,0.4139779714053017,0.011300087024929252
1710444795.1029356,9.220168612783473,0.4437637338132122,0.009978046452956876
1710444795.119406,9.227139641849547,0.475472205788195,0.008822090093413351
1710444795.1362228,9.235253308040601,0.5076947879355088,0.0068831353685057375
1710444795.153014,9.244018290640906,0.5374689483617102,0.004225101025453026
1710444795.1695945,9.254424407677007,0.5648123437327583,0.002562682284926757
1710444795.1858823,9.265075612903328,0.5901615540771629,0.0007428089807074989
1710444795.2033727,9.277120881626384,0.6151099628748161,-0.0007055006953800283
1710444795.21945,9.289661491373268,0.6420678792559883,-0.001825684900010314
1710444795.2368364,9.303412609630435,0.66949223355446,-0.003780064821575913
1710444795.2529776,9.317229020394599,0.6946456225146754,-0.006581467284215828
1710444795.269848,9.33256489837516,0.7187743519307578,-0.009859172950244252
1710444795.2864954,9.347948177559402,0.7428987676269815,-0.013330679165726929
1710444795.3026137,9.363297348286753,0.7670586788985322,-0.016619856720783577
1710444795.3193004,9.379535242470475,0.7912546492036866,-0.019501931655624128
1710444795.336114,9.396389565515427,0.8151499753052354,-0.021741832494606782
1710444795.3533196,9.414474502035004,0.8386191501303911,-0.023155991579105556
1710444795.3696797,9.431694213901181,0.8612185768406436,-0.02289228408166514
1710444795.3858314,9.448226709053957,0.8836226289625126,-0.021530613900104977
1710444795.4026027,9.465144664048813,0.9066197072124598,-0.01896752044164527
1710444795.4190536,9.481403346395915,0.9294940136568748,-0.015271407102773546
1710444795.436181,9.496744714849623,0.9524690543691934,-0.010523676843071946
1710444795.4524975,9.509218404953987,0.9756252391650102,-0.004529731364530381
1710444795.47113,9.52083584893096,1.0001255779214364,0.0026449050702378324
1710444795.4867258,9.527540253768628,1.0241308251439571,0.010931424254004405
1710444795.5027661,9.530823720650398,1.0495114318265992,0.02041026101394023
1710444795.5204184,9.530150424726179,1.0783419273025376,0.03075257598552172
1710444795.536523,9.52558301434191,1.1079724058024925,0.03910771612489273
1710444795.553145,9.51788347033536,1.1359611532439973,0.045511536429871484
1710444795.5694497,9.508392844870578,1.1623704376341413,0.05023826887692115
1710444795.5866501,9.495764786588602,1.1913158926763774,0.05266581178811047
1710444795.6031628,9.481789107938644,1.2218442704946366,0.05417438599541601
1710444795.620053,9.466641318398983,1.2537538746389585,0.05554751222536708
1710444795.6368303,9.450547988446651,1.2846437758220126,0.056148656429090005
1710444795.6531146,9.434226652433862,1.3110174981260636,0.053540771840708754
1710444795.6706395,9.418220989474124,1.3359435092318284,0.0486824223267493
1710444795.686547,9.406264709483667,1.360859779809711,0.04211797152142827
1710444795.7029338,9.397016785032086,1.3871900314389702,0.034020555253661884
1710444795.7187083,9.391339410029696,1.412462813421434,0.025511860401848555
1710444795.7356765,9.388526401548601,1.4364671560752327,0.016019094971659948
1710444795.7526562,9.389198573340268,1.458220236161176,0.0055328234989192445
1710444795.7695386,9.395523597376554,1.4768335478628285,-0.002977500427412274
1710444795.7863271,9.407077372235898,1.4945227262811522,-0.008778270427443129
1710444795.8021703,9.420838059371448,1.5119599857229258,-0.013971258867239917
1710444795.819491,9.439370724785634,1.528609610009326,-0.018795919871475508
1710444795.8358855,9.460232187006783,1.5434073736117342,-0.022990857058847965
1710444795.8521276,9.482599656572667,1.5571796527761095,-0.026051272267579636
1710444795.8693008,9.507959193279534,1.5706248246020473,-0.02795251065040046
1710444795.8855577,9.532812340236445,1.5830404526675197,-0.028499208372397552
1710444795.9022243,9.55826682789493,1.5946986133308845,-0.027732668761344767
1710444795.9193509,9.584130314337541,1.6066781930503864,-0.025965427695761583
1710444795.9362302,9.608415478029663,1.6174906569017176,-0.022956164061650502
1710444795.9530108,9.630755857455952,1.6293543459683582,-0.017804159381910326
1710444795.9694748,9.6507072706947,1.6439366617673397,-0.011245125788615255
1710444795.985889,9.66761633431628,1.6562653230598179,-0.004443072689828822
1710444796.0031307,9.681910797136357,1.6692377392941569,0.0021685853681408687
1710444796.018731,9.691956770712993,1.6825232130627865,0.008399931614403779
1710444796.0355475,9.699517560919686,1.6953042598513024,0.013801370932023702
