Time,x,y,z
1710446136.914345,7.813798396735625,-2.799441986500498,-0.010640788971827398
1710446136.9309218,7.8441016541787905,-2.766238505033744,-0.009221489214779144
1710446136.948127,7.875061878514445,-2.733025223121826,-0.0074007464959351425
1710446136.965162,7.905661812889194,-2.6996952860187906,-0.005373388522522528
1710446136.980947,7.934196946339644,-2.6659127860821723,-0.0030902653949503693
1710446136.9975371,7.962587595197713,-2.631955904194855,3.978237331855634e-05
1710446137.0146303,7.989966696630164,-2.5974237765783776,0.003769245002903446
1710446137.0311184,8.015013798484715,-2.5618469135225155,0.0076570610195811
1710446137.0483663,8.03890014190423,-2.524713190343738,0.009830017836760437
1710446137.0648465,8.061187598469159,-2.4872455097922366,0.011761812707092116
1710446137.0815237,8.082526487644518,-2.4479159104501784,0.01221761814967332
1710446137.097946,8.102465265393093,-2.407118704913527,0.01207520181788389
1710446137.114858,8.121750233715694,-2.365466244362228,0.012281152005630165
1710446137.1309853,8.139551837206188,-2.3232070662099775,0.012534215133424986
1710446137.147635,8.156916518133855,-2.280306181905363,0.012458948911959321
1710446137.1651514,8.173767013625524,-2.237996447291417,0.010524836464765952
1710446137.1809738,8.190099280341613,-2.1976415301810897,0.008531016585440284
1710446137.1982114,8.207842417563299,-2.158082984674515,0.006627345494765
1710446137.2142317,8.22552914880698,-2.1191541932308997,0.004749700527220078
1710446137.231121,8.244438262760056,-2.080738423973239,0.0026920301551934004
1710446137.2473192,8.263800753598298,-2.0428437481785076,0.0004766754343081701
1710446137.2642717,8.284788267982265,-2.005477941630773,-0.0016645381748348362
1710446137.2809012,8.306458731096182,-1.9687577580759124,-0.0034013600715608588
1710446137.2975762,8.32906842471283,-1.9325885137896608,-0.004816687434369906
1710446137.3149607,8.353197894108737,-1.896702932652005,-0.005637974168283823
1710446137.3312855,8.376939260909,-1.8607697953625024,-0.006153430060728847
1710446137.3480942,8.401482011543509,-1.8249553775123775,-0.0063431347951766895
1710446137.3642182,8.425324017768059,-1.7891876384552525,-0.006140901724924172
1710446137.3810089,8.449390301164021,-1.7534692766003768,-0.005765678443185086
1710446137.3976812,8.472709658217033,-1.7175791036184562,-0.005093382628638501
1710446137.4145494,8.495574759907386,-1.681331761559699,-0.00411595587038817
1710446137.4315572,8.51749458516765,-1.6457050449309347,-0.002576981920415272
1710446137.4474077,8.53721475368602,-1.6094176158244728,-0.0010327776724299554
1710446137.4645448,8.55710631631024,-1.571935012246495,0.0006215789837120711
1710446137.4813068,8.575922518892384,-1.5340214106326706,0.0021168960916924146
1710446137.4974833,8.593307424535533,-1.4960616230291792,0.003083777875982928
1710446137.5145524,8.611395543954314,-1.4576192553168432,0.0033237417275012826
1710446137.5311818,8.629757685817786,-1.4190632250981812,0.00261213394881776
1710446137.5476365,8.648100336056777,-1.3812765209776494,0.0007874990150830868
1710446137.564279,8.666773953358668,-1.3445895055860038,-0.0018525077337891364
1710446137.5811002,8.68608046541523,-1.3088512223468676,-0.00498196834928506
1710446137.59748,8.705825955388885,-1.2737591131494497,-0.008250485228186371
1710446137.6144893,8.72703674218624,-1.2390239745011324,-0.011328351810314443
1710446137.6309493,8.748912553957418,-1.2047270932292466,-0.013128882768669336
1710446137.6474516,8.771172139911917,-1.1706990672940396,-0.014037262728496567
1710446137.6642814,8.794262564819885,-1.1366905980645532,-0.013947798136072413
1710446137.680889,8.817364855380585,-1.102491615092684,-0.012909109619534074
1710446137.6973555,8.840061745649805,-1.068094097897143,-0.011159875313604259
1710446137.7144027,8.862554829601281,-1.033506756119742,-0.008613518918869292
1710446137.7305865,8.882865107599077,-0.9989936617723816,-0.004978193747802058
1710446137.7475967,8.902000337042496,-0.963551806986128,-0.00020626075563066792
1710446137.7645302,8.918636785812547,-0.9290900951895709,0.0037462856427508814
1710446137.7810223,8.932987606663744,-0.8929930528909855,0.007044432078785989
1710446137.7972815,8.945581460357804,-0.854164389015592,0.014113610507739325
1710446137.814706,8.955681860328154,-0.8130459443236226,0.02307428268596558
1710446137.831341,8.961958409763891,-0.7700029762357937,0.029912777826338856
1710446137.8474844,8.966093843130633,-0.7271316882452152,0.036262341700387536
1710446137.863981,8.968243402046035,-0.684319262429172,0.03986827245977339
1710446137.8813248,8.968712741070616,-0.6394074799664946,0.0414643178909265
1710446137.8980188,8.96814953706901,-0.5941473359553229,0.0407370398931999
1710446137.914145,8.966546719644482,-0.5511739784702363,0.03749543726872427
1710446137.9312768,8.964585869721512,-0.5096278489771251,0.03195539241169634
1710446137.9476213,8.96381252583066,-0.46881661406603464,0.024826215123302107
1710446137.964981,8.96465981573681,-0.4287169815153978,0.01719760610812477
1710446137.9823017,8.967759005886391,-0.3903363687695987,0.00855885279474831
1710446137.9976394,8.973525139194482,-0.35327180258710184,0.0004441050066572217
1710446138.0142975,8.982744442818785,-0.317083789895093,-0.007325352638497717
1710446138.0307903,8.995307766550203,-0.28206626827193576,-0.013607643166596633
1710446138.0485342,9.012231535106615,-0.2475997817730694,-0.01809527204212625
1710446138.06416,9.029119848917784,-0.21419840892277284,-0.02114242131775214
1710446138.0818176,9.050158458566981,-0.18151487320206694,-0.02250461591757494
1710446138.0977552,9.071061785592992,-0.14952516514577305,-0.02234294748301213
1710446138.114308,9.09329377168609,-0.1178418182973641,-0.020898698862114307
1710446138.1310773,9.116077442935786,-0.08645379613834663,-0.018537279655303655
1710446138.1474888,9.137963664309693,-0.05520780094747441,-0.01559020667191661
1710446138.1639824,9.159165900650196,-0.023976270138159797,-0.012383447402194867
1710446138.1808028,9.17964321044271,0.007354174509844001,-0.00924378889257059
1710446138.1972766,9.198410589281044,0.038901950465995074,-0.006447351492092498
1710446138.213918,9.21599063356013,0.07076295048834785,-0.004236374040810403
1710446138.2312133,9.233083176623385,0.10301951014249328,-0.002800613177774029
1710446138.2490475,9.249537456165,0.13564919895724462,-0.0021989130415627526
1710446138.2644396,9.262805596607327,0.1679967846470856,-0.0023647749949654595
1710446138.282134,9.277454789812602,0.20068807679919318,-0.003249058123364294
1710446138.2972412,9.289493341769273,0.23269019893801463,-0.004568983315661493
1710446138.3146448,9.303286304726774,0.26478115825933174,-0.005923886486529367
1710446138.3309755,9.316162453982658,0.29649439443185194,-0.0064833582587638895
1710446138.3478425,9.329148805926526,0.3284444903310387,-0.005030119169418567
1710446138.363919,9.340868349656349,0.3609884113698087,-0.001094399325958203
1710446138.3807425,9.351552201372352,0.3937842026863684,0.002690347432372065
1710446138.3975632,9.361206733302456,0.42613042687386465,0.0050107112142735895
1710446138.4140131,9.370566111884445,0.4579401474774122,0.0060180011786212986
1710446138.4308815,9.38007739782555,0.49011901871037444,0.005566040114001349
1710446138.4473288,9.389332327593715,0.5228204755003819,0.00491380766113117
1710446138.4652188,9.398338432777535,0.5558297151804423,0.008772495333400436
1710446138.481267,9.404011587046483,0.588282125632643,0.0165236911670268
1710446138.4976187,9.407210057315401,0.6217882696517643,0.02721777879889045
1710446138.5143907,9.40739060159337,0.657344406998813,0.03579583975767208
1710446138.5309837,9.405880050342128,0.6936601216551626,0.0425723754039338
1710446138.5475307,9.403075162046987,0.7309246663093955,0.04710269657541148
1710446138.563995,9.397633568363984,0.7681408334428684,0.04934106933280645
1710446138.5810287,9.389671013403163,0.804972903414041,0.04824320032143024
1710446138.5974548,9.380832687927409,0.840959420114678,0.04493801961442422
1710446138.6148996,9.371833499714025,0.8770323840690081,0.03987284646080136
1710446138.6309013,9.36383335533167,0.9118596726793393,0.03294102893118593
1710446138.647653,9.356990545967102,0.9463825548832566,0.02476389262881184
1710446138.6646373,9.352291144844148,0.9802404097355392,0.016120481810356423
1710446138.6809275,9.350071402443835,1.0126812781925747,0.007245131454375127
1710446138.6969464,9.350757460306816,1.0441676758915972,-0.0012149055061506883
1710446138.7143517,9.355226461549039,1.0749557946703325,-0.008500657093787344
1710446138.731207,9.362921574918742,1.1044205582921167,-0.013090575130034261
1710446138.7474473,9.373179707406427,1.133104333916317,-0.015119242028334362
1710446138.7638497,9.385713245496325,1.1611374020994751,-0.015329879544078915
1710446138.7808955,9.400798386240808,1.1885604610811549,-0.014334630483110938
1710446138.7974632,9.416747134679076,1.2151566179756026,-0.012182023805735038
1710446138.8138905,9.433099316543862,1.2410623687561457,-0.009215914487478405
1710446138.830192,9.449376013356222,1.2663044436593456,-0.006465994896153661
1710446138.8469877,9.466505225602399,1.2912102076299092,-0.004033357642769005
1710446138.8640113,9.48352343441743,1.3161372988230708,-0.0021606608868671193
1710446138.8808458,9.49940215377089,1.3411058279087367,-0.0009382107488389274
1710446138.8973098,9.514142015601646,1.365862915089486,-0.0001392128788810821
1710446138.9149225,9.529081503721267,1.3906980108558409,0.0007491371948765331
1710446138.930671,9.540996070895583,1.415119285664395,0.0026899691527959525
1710446138.9475534,9.55230435927909,1.4401964515451395,0.006142381904561704
1710446138.9643764,9.561707915300937,1.4660899061822341,0.010224740212318251
1710446138.9815278,9.569083844804183,1.4905812718430809,0.01628364851593629
1710446138.9982562,9.573353711556098,1.5149151407763595,0.022084650968645377
1710446139.0144076,9.575177823281713,1.5403880627902142,0.02831643083065573
1710446139.0308254,9.57500472689121,1.5673921839665053,0.03324191813692518
1710446139.0476367,9.572477271754385,1.5957058397605424,0.03568344153524671
1710446139.0637958,9.56855221611796,1.6232841397245654,0.035714697144784605
1710446139.0810611,9.563334850235918,1.6505823544940865,0.03355470790538119
1710446139.09757,9.557957433006125,1.6773416569730721,0.031184250902113644
1710446139.114053,9.552882500973583,1.7042173747050835,0.02992162119615433
1710446139.130948,9.547438634624937,1.73072906341913,0.027131033007986704
1710446139.1479602,9.543365287669497,1.7564391431982715,0.02475369264261968
1710446139.16454,9.541335981828276,1.7820970310556714,0.021971588987097022
1710446139.1810267,9.540645569065386,1.8073213414799068,0.01850789176955531
1710446139.197503,9.541781154720505,1.8316875491502878,0.014830140284899877
1710446139.2141418,9.544806356978125,1.8554867438978315,0.011109060132622469
1710446139.2312918,9.54960012996714,1.8790080213712324,0.0073609272840079055
1710446139.247572,9.555690587922305,1.9017851135726798,0.004629782905304528
1710446139.264156,9.56323302402843,1.9240199284569481,0.0027782243605375023
1710446139.2803185,9.571412790898274,1.9453922749732944,0.0002900204174566535
1710446139.2971027,9.581462874524863,1.966245420171398,-0.002336385135629397
1710446139.313707,9.593402796851397,1.9862226588378729,-0.005450143667744416
1710446139.330467,9.606824755626654,2.0055940570471757,-0.008811519116054198
1710446139.3469338,9.621136304066805,2.0240435622960877,-0.012198901390801592
1710446139.3641887,9.637337383460084,2.041907032951236,-0.015279996448095851
1710446139.3804557,9.653536486017774,2.0588155132898116,-0.017833265041333562
1710446139.3973129,9.671432502552925,2.075256723617206,-0.019582776222321234
1710446139.4144325,9.690622196593017,2.091102691938394,-0.020416451314552508
1710446139.4303985,9.709011714212599,2.106019728167786,-0.02034868538318639
1710446139.4471927,9.728823476301212,2.1203965324040244,-0.0193819937371612
1710446139.4639513,9.748742772038469,2.134247546880267,-0.017022957726931787
1710446139.4815755,9.76869999371609,2.148485497925801,-0.01054535718782996
1710446139.4977813,9.784629323689163,2.1647760441550727,-0.0006313850841683811
1710446139.5138338,9.797685253634999,2.1828655326251485,0.012206898792904392
1710446139.5309174,9.807389503054111,2.2014692938514924,0.026254917066140526
1710446139.547704,9.812217482119014,2.2201459492711386,0.0398490753718668
1710446139.5642252,9.812371870305277,2.24042222450549,0.05141907314111908
1710446139.580777,9.80810893030781,2.2605899940056005,0.05744774181707702
1710446139.5973399,9.800222840865246,2.278576192524807,0.060287223120617295
1710446139.6139033,9.789250481651349,2.295298059798698,0.06045284979588297
1710446139.6306124,9.775592253422813,2.3142094739546657,0.06030926585129285
1710446139.6470428,9.76040967262159,2.3355623888446826,0.059777203032199064
1710446139.6642869,9.74346695653829,2.35886153642941,0.05873723129170208
1710446139.6808689,9.726492216465845,2.3811806532747197,0.057058255430004506
1710446139.6971533,9.709686416382434,2.4021982252794505,0.05491623800023445
1710446139.7145736,9.692389947627825,2.423226592284515,0.05226990144956477
1710446139.7306268,9.67726051253771,2.4425237571408136,0.04941194270332121
1710446139.7470398,9.663293560078014,2.4620007928667396,0.04574504585726856
1710446139.7642505,9.650996745015775,2.482382184514759,0.04051176761893972
1710446139.7807362,9.643110091431222,2.5000221131206875,0.033180039672195016
1710446139.797017,9.638653614354478,2.5139514850514435,0.02337650540780732
1710446139.813719,9.636165330862294,2.524152019307184,0.0113290781236959
1710446139.8307116,9.637300424052933,2.530699523051644,-0.0012829201677410497
1710446139.8473387,9.6435439609816,2.5372286693643,-0.014050047672779507
1710446139.8640616,9.65643125645097,2.544829098836406,-0.02572843363481128
1710446139.880789,9.676112829132945,2.5517254428077334,-0.03567712402735565
1710446139.896945,9.700911577392764,2.5564919974080356,-0.04328954125765615
1710446139.9137063,9.731386084933312,2.5591933832550584,-0.047799142994252065
1710446139.930526,9.765647777162913,2.5599397433519613,-0.04916683965842695
1710446139.946782,9.801767032204856,2.55900857992048,-0.04810308335880568
1710446139.9637837,9.840547729023845,2.5562854141230367,-0.045627464540032345
1710446139.9798167,9.877520053694857,2.552641061564308,-0.04295972406362252
1710446139.9971004,9.917208438602886,2.5495452767021556,-0.041897318797953005
1710446140.0134652,9.954967620695724,2.5467097811088264,-0.04181770033323848
1710446140.0300548,9.992359195076219,2.5438864995992225,-0.043025383691563286
1710446140.046932,10.029208935977133,2.5409526595083953,-0.04562912502604716
1710446140.0635786,10.064471361911918,2.5377048215124787,-0.04869689391225783
1710446140.080532,10.099109179091199,2.534310209540029,-0.051988490527923384
